filename,Cardboard,Garbage,Glass,Metal,Paper,Plastic,Trash,GarbageBag,PaperBag,PlasticBag
PL00004624.jpg,0,0,0,0,0,0,0,0,0,1
PL00004211.jpg,0,0,0,0,0,0,0,0,0,1
cardboard173_jpg.rf.eb412df3f4ba7dd1e3cbfc93dd310293.jpg, 1, 0, 0, 0, 0, 0, 0,0,0,0
G00004684.jpg,0,0,0,0,0,0,0,1,0,0
PL00004799.jpg,0,0,0,0,0,0,0,0,0,1
PL00004665.jpg,0,0,0,0,0,0,0,0,0,1
trash21_jpg.rf.3d57baef0e8993315329aea6b2322a38.jpg, 0, 0, 0, 0, 0, 0, 1,0,0,0
PL00004388.jpg,0,0,0,0,0,0,0,0,0,1
PL00004768.jpg,0,0,0,0,0,0,0,0,0,1
paper220_jpg.rf.71d3f2943352e76a21447b7d9356a041.jpg, 0, 0, 0, 0, 1, 0, 0,0,0,0
PL00004926.jpg,0,0,0,0,0,0,0,0,0,1
P00004292.jpg,0,0,0,0,0,0,0,0,1,0
P00004530.jpg,0,0,0,0,0,0,0,0,1,0
PL00004188.jpg,0,0,0,0,0,0,0,0,0,1
P00004756.jpg,0,0,0,0,0,0,0,0,1,0
G00004529.jpg,0,0,0,0,0,0,0,1,0,0
P00004884.jpg,0,0,0,0,0,0,0,0,1,0
P00004381.jpg,0,0,0,0,0,0,0,0,1,0
PL00004089.jpg,0,0,0,0,0,0,0,0,0,1
P00004466.jpg,0,0,0,0,0,0,0,0,1,0
G00004032.jpg,0,0,0,0,0,0,0,1,0,0
G00004966.jpg,0,0,0,0,0,0,0,1,0,0
G00004743.jpg,0,0,0,0,0,0,0,1,0,0
P00004404.jpg,0,0,0,0,0,0,0,0,1,0
PL00004338.jpg,0,0,0,0,0,0,0,0,0,1
G00004083.jpg,0,0,0,0,0,0,0,1,0,0
P00004156.jpg,0,0,0,0,0,0,0,0,1,0
P00004216.jpg,0,0,0,0,0,0,0,0,1,0
G00004906.jpg,0,0,0,0,0,0,0,1,0,0
P00004926.jpg,0,0,0,0,0,0,0,0,1,0
P00004860.jpg,0,0,0,0,0,0,0,0,1,0
P00004321.jpg,0,0,0,0,0,0,0,0,1,0
PL00004621.jpg,0,0,0,0,0,0,0,0,0,1
PL00004706.jpg,0,0,0,0,0,0,0,0,0,1
P00004222.jpg,0,0,0,0,0,0,0,0,1,0
PL00004403.jpg,0,0,0,0,0,0,0,0,0,1
P00004857.jpg,0,0,0,0,0,0,0,0,1,0
P00004240.jpg,0,0,0,0,0,0,0,0,1,0
P00004975.jpg,0,0,0,0,0,0,0,0,1,0
P00004872.jpg,0,0,0,0,0,0,0,0,1,0
PL00004349.jpg,0,0,0,0,0,0,0,0,0,1
P00004364.jpg,0,0,0,0,0,0,0,0,1,0
G00004187.jpg,0,0,0,0,0,0,0,1,0,0
P00004781.jpg,0,0,0,0,0,0,0,0,1,0
P00004309.jpg,0,0,0,0,0,0,0,0,1,0
P00004799.jpg,0,0,0,0,0,0,0,0,1,0
G00004611.jpg,0,0,0,0,0,0,0,1,0,0
PL00004610.jpg,0,0,0,0,0,0,0,0,0,1
G00004559.jpg,0,0,0,0,0,0,0,1,0,0
P00004494.jpg,0,0,0,0,0,0,0,0,1,0
_IMG_4969_JPG.rf.51676f75874d5770a1c4c938d33529bb.jpg, 0, 0, 0, 0, 0, 1, 0,0,0,0
PL00004987.jpg,0,0,0,0,0,0,0,0,0,1
P00004509.jpg,0,0,0,0,0,0,0,0,1,0
G00004301.jpg,0,0,0,0,0,0,0,1,0,0
P00004139.jpg,0,0,0,0,0,0,0,0,1,0
G00004045.jpg,0,0,0,0,0,0,0,1,0,0
P00004396.jpg,0,0,0,0,0,0,0,0,1,0
PL00004386.jpg,0,0,0,0,0,0,0,0,0,1
G00004908.jpg,0,0,0,0,0,0,0,1,0,0
P00004739.jpg,0,0,0,0,0,0,0,0,1,0
G00004778.jpg,0,0,0,0,0,0,0,1,0,0
P00004653.jpg,0,0,0,0,0,0,0,0,1,0
P00004229.jpg,0,0,0,0,0,0,0,0,1,0
PL00004016.jpg,0,0,0,0,0,0,0,0,0,1
G00004484.jpg,0,0,0,0,0,0,0,1,0,0
PL00004263.jpg,0,0,0,0,0,0,0,0,0,1
P00004477.jpg,0,0,0,0,0,0,0,0,1,0
PL00004459.jpg,0,0,0,0,0,0,0,0,0,1
paper99_jpg.rf.b6d9c53535d17f64c269923be854f2cd.jpg, 0, 0, 0, 0, 1, 0, 0,0,0,0
P00004539.jpg,0,0,0,0,0,0,0,0,1,0
P00004029.jpg,0,0,0,0,0,0,0,0,1,0
P00004312.jpg,0,0,0,0,0,0,0,0,1,0
PL00004609.jpg,0,0,0,0,0,0,0,0,0,1
PL00004718.jpg,0,0,0,0,0,0,0,0,0,1
P00004137.jpg,0,0,0,0,0,0,0,0,1,0
G00004474.jpg,0,0,0,0,0,0,0,1,0,0
plastic138_jpg.rf.348d72423bc6418309e022d87923492e.jpg, 0, 0, 0, 0, 0, 1, 0,0,0,0
PL00004769.jpg,0,0,0,0,0,0,0,0,0,1
metal46_jpg.rf.3eedfe3bffabf6e00e1dadf9de2d323a.jpg, 0, 0, 0, 1, 0, 0, 0,0,0,0
G00004359.jpg,0,0,0,0,0,0,0,1,0,0
PL00004819.jpg,0,0,0,0,0,0,0,0,0,1
G00004323.jpg,0,0,0,0,0,0,0,1,0,0
P00004071.jpg,0,0,0,0,0,0,0,0,1,0
P00004286.jpg,0,0,0,0,0,0,0,0,1,0
G00004070.jpg,0,0,0,0,0,0,0,1,0,0
PL00004630.jpg,0,0,0,0,0,0,0,0,0,1
G00004573.jpg,0,0,0,0,0,0,0,1,0,0
P00004277.jpg,0,0,0,0,0,0,0,0,1,0
G00004078.jpg,0,0,0,0,0,0,0,1,0,0
P00004030.jpg,0,0,0,0,0,0,0,0,1,0
P00004041.jpg,0,0,0,0,0,0,0,0,1,0
P00004752.jpg,0,0,0,0,0,0,0,0,1,0
PL00004515.jpg,0,0,0,0,0,0,0,0,0,1
P00004223.jpg,0,0,0,0,0,0,0,0,1,0
P00004575.jpg,0,0,0,0,0,0,0,0,1,0
PL00004235.jpg,0,0,0,0,0,0,0,0,0,1
PL00004507.jpg,0,0,0,0,0,0,0,0,0,1
P00004567.jpg,0,0,0,0,0,0,0,0,1,0
paper425_jpg.rf.3e94170ba2489c5463c3d715a1ebe63a.jpg, 0, 0, 0, 0, 1, 0, 0,0,0,0
P00004847.jpg,0,0,0,0,0,0,0,0,1,0
P00004290.jpg,0,0,0,0,0,0,0,0,1,0
PL00004123.jpg,0,0,0,0,0,0,0,0,0,1
G00004884.jpg,0,0,0,0,0,0,0,1,0,0
PL00004509.jpg,0,0,0,0,0,0,0,0,0,1
PL00004077.jpg,0,0,0,0,0,0,0,0,0,1
P00004579.jpg,0,0,0,0,0,0,0,0,1,0
P00004235.jpg,0,0,0,0,0,0,0,0,1,0
PL00004149.jpg,0,0,0,0,0,0,0,0,0,1
P00004311.jpg,0,0,0,0,0,0,0,0,1,0
PL00004289.jpg,0,0,0,0,0,0,0,0,0,1
PL00004072.jpg,0,0,0,0,0,0,0,0,0,1
P00004687.jpg,0,0,0,0,0,0,0,0,1,0
G00004017.jpg,0,0,0,0,0,0,0,1,0,0
G00004503.jpg,0,0,0,0,0,0,0,1,0,0
G00004304.jpg,0,0,0,0,0,0,0,1,0,0
P00004969.jpg,0,0,0,0,0,0,0,0,1,0
PL00004856.jpg,0,0,0,0,0,0,0,0,0,1
paper403_jpg.rf.dc87186215f4acfb1a88306e01ec3256.jpg, 0, 0, 0, 0, 1, 0, 0,0,0,0
PL00004154.jpg,0,0,0,0,0,0,0,0,0,1
PL00004803.jpg,0,0,0,0,0,0,0,0,0,1
P00004021.jpg,0,0,0,0,0,0,0,0,1,0
PL00004641.jpg,0,0,0,0,0,0,0,0,0,1
G00004827.jpg,0,0,0,0,0,0,0,1,0,0
PL00004202.jpg,0,0,0,0,0,0,0,0,0,1
PL00004272.jpg,0,0,0,0,0,0,0,0,0,1
G00004929.jpg,0,0,0,0,0,0,0,1,0,0
PL00004073.jpg,0,0,0,0,0,0,0,0,0,1
G00004427.jpg,0,0,0,0,0,0,0,1,0,0
P00004438.jpg,0,0,0,0,0,0,0,0,1,0
G00004050.jpg,0,0,0,0,0,0,0,1,0,0
Screenshot-from-2023-05-06-13-34-51_png.rf.cd40ae7f4e8c31798954bde59eeaafc4.jpg, 0, 0, 0, 0, 0, 0, 1,0,0,0
P00004612.jpg,0,0,0,0,0,0,0,0,1,0
G00004563.jpg,0,0,0,0,0,0,0,1,0,0
G00004582.jpg,0,0,0,0,0,0,0,1,0,0
P00004443.jpg,0,0,0,0,0,0,0,0,1,0
plastic177_jpg.rf.6fb33c49696bb9cafcca18db0d3814fe.jpg, 0, 0, 0, 0, 0, 1, 0,0,0,0
Trash40_png.rf.97be0f4e5cb1ddaca9df5db7408afea9.jpg, 0, 0, 0, 0, 0, 1, 1,0,0,0
G00004014.jpg,0,0,0,0,0,0,0,1,0,0
PL00004659.jpg,0,0,0,0,0,0,0,0,0,1
PL00004754.jpg,0,0,0,0,0,0,0,0,0,1
PL00004837.jpg,0,0,0,0,0,0,0,0,0,1
cardboard767_jpg.rf.db40d9dca9314cb7d87a41db2d891039.jpg, 1, 0, 0, 0, 0, 0, 0,0,0,0
PL00004139.jpg,0,0,0,0,0,0,0,0,0,1
G00004786.jpg,0,0,0,0,0,0,0,1,0,0
Screenshot-from-2023-05-06-13-46-32_png.rf.381ae3854e4df21b5dba82a4cdfff471.jpg, 0, 0, 0, 1, 0, 0, 0,0,0,0
paper135_jpg.rf.08adf5eae16a19c2522bf6fce97c0f33.jpg, 0, 0, 0, 0, 1, 0, 0,0,0,0
P00004727.jpg,0,0,0,0,0,0,0,0,1,0
G00004344.jpg,0,0,0,0,0,0,0,1,0,0
PL00004889.jpg,0,0,0,0,0,0,0,0,0,1
G00004589.jpg,0,0,0,0,0,0,0,1,0,0
P00004537.jpg,0,0,0,0,0,0,0,0,1,0
PL00004439.jpg,0,0,0,0,0,0,0,0,0,1
P00004183.jpg,0,0,0,0,0,0,0,0,1,0
G00004518.jpg,0,0,0,0,0,0,0,1,0,0
PL00004748.jpg,0,0,0,0,0,0,0,0,0,1
P00004605.jpg,0,0,0,0,0,0,0,0,1,0
G00004072.jpg,0,0,0,0,0,0,0,1,0,0
G00004163.jpg,0,0,0,0,0,0,0,1,0,0
G00004959.jpg,0,0,0,0,0,0,0,1,0,0
PL00004418.jpg,0,0,0,0,0,0,0,0,0,1
G00004430.jpg,0,0,0,0,0,0,0,1,0,0
P00004597.jpg,0,0,0,0,0,0,0,0,1,0
PL00004169.jpg,0,0,0,0,0,0,0,0,0,1
G00004409.jpg,0,0,0,0,0,0,0,1,0,0
P00004383.jpg,0,0,0,0,0,0,0,0,1,0
PL00004675.jpg,0,0,0,0,0,0,0,0,0,1
PL00004239.jpg,0,0,0,0,0,0,0,0,0,1
G00004952.jpg,0,0,0,0,0,0,0,1,0,0
G00004230.jpg,0,0,0,0,0,0,0,1,0,0
PL00004542.jpg,0,0,0,0,0,0,0,0,0,1
P00004376.jpg,0,0,0,0,0,0,0,0,1,0
PL00004676.jpg,0,0,0,0,0,0,0,0,0,1
PL00004246.jpg,0,0,0,0,0,0,0,0,0,1
PL00004161.jpg,0,0,0,0,0,0,0,0,0,1
P00004898.jpg,0,0,0,0,0,0,0,0,1,0
P00004049.jpg,0,0,0,0,0,0,0,0,1,0
G00004567.jpg,0,0,0,0,0,0,0,1,0,0
G00004813.jpg,0,0,0,0,0,0,0,1,0,0
G00004386.jpg,0,0,0,0,0,0,0,1,0,0
PL00004102.jpg,0,0,0,0,0,0,0,0,0,1
PL00004096.jpg,0,0,0,0,0,0,0,0,0,1
G00004943.jpg,0,0,0,0,0,0,0,1,0,0
G00004936.jpg,0,0,0,0,0,0,0,1,0,0
PL00004259.jpg,0,0,0,0,0,0,0,0,0,1
PL00004881.jpg,0,0,0,0,0,0,0,0,0,1
G00004494.jpg,0,0,0,0,0,0,0,1,0,0
G00004205.jpg,0,0,0,0,0,0,0,1,0,0
PL00004218.jpg,0,0,0,0,0,0,0,0,0,1
P00004518.jpg,0,0,0,0,0,0,0,0,1,0
P00004195.jpg,0,0,0,0,0,0,0,0,1,0
G00004425.jpg,0,0,0,0,0,0,0,1,0,0
G00004984.jpg,0,0,0,0,0,0,0,1,0,0
G00004814.jpg,0,0,0,0,0,0,0,1,0,0
PL00004333.jpg,0,0,0,0,0,0,0,0,0,1
G00004507.jpg,0,0,0,0,0,0,0,1,0,0
G00004614.jpg,0,0,0,0,0,0,0,1,0,0
metal305_jpg.rf.e7d2f97c0387a0c25b41607bd824ba40.jpg, 0, 0, 0, 1, 0, 0, 0,0,0,0
PL00004009.jpg,0,0,0,0,0,0,0,0,0,1
P00004504.jpg,0,0,0,0,0,0,0,0,1,0
G00004266.jpg,0,0,0,0,0,0,0,1,0,0
G00004482.jpg,0,0,0,0,0,0,0,1,0,0
G00004276.jpg,0,0,0,0,0,0,0,1,0,0
paper975_jpg.rf.8f802b0cd4ee0679ea6d2b707e4aaa2a.jpg, 0, 0, 0, 0, 1, 0, 0,0,0,0
P00004467.jpg,0,0,0,0,0,0,0,0,1,0
PL00004449.jpg,0,0,0,0,0,0,0,0,0,1
PL00004615.jpg,0,0,0,0,0,0,0,0,0,1
P00004491.jpg,0,0,0,0,0,0,0,0,1,0
P00004089.jpg,0,0,0,0,0,0,0,0,1,0
glass68_jpg.rf.363792359f6a420fb64941621a15cb22.jpg, 0, 0, 1, 0, 0, 0, 0,0,0,0
P00004469.jpg,0,0,0,0,0,0,0,0,1,0
metal291_jpg.rf.0457ae725fa8a29630d5bbcb365854bb.jpg, 0, 0, 0, 1, 0, 0, 0,0,0,0
PL00004651.jpg,0,0,0,0,0,0,0,0,0,1
PL00004789.jpg,0,0,0,0,0,0,0,0,0,1
P00004392.jpg,0,0,0,0,0,0,0,0,1,0
P00004015.jpg,0,0,0,0,0,0,0,0,1,0
G00004615.jpg,0,0,0,0,0,0,0,1,0,0
cardboard229_jpg.rf.d77e763b36dab8bfb36464931fe8d429.jpg, 1, 0, 0, 0, 0, 0, 0,0,0,0
G00004141.jpg,0,0,0,0,0,0,0,1,0,0
G00004477.jpg,0,0,0,0,0,0,0,1,0,0
P00004332.jpg,0,0,0,0,0,0,0,0,1,0
plastic183_jpg.rf.5b84480326629b52b7d3d966cbde1c7e.jpg, 0, 0, 0, 0, 0, 1, 0,0,0,0
P00004356.jpg,0,0,0,0,0,0,0,0,1,0
P00004275.jpg,0,0,0,0,0,0,0,0,1,0
PL00004157.jpg,0,0,0,0,0,0,0,0,0,1
PL00004283.jpg,0,0,0,0,0,0,0,0,0,1
PL00004607.jpg,0,0,0,0,0,0,0,0,0,1
G00004339.jpg,0,0,0,0,0,0,0,1,0,0
PL00004971.jpg,0,0,0,0,0,0,0,0,0,1
G00004785.jpg,0,0,0,0,0,0,0,1,0,0
G00004527.jpg,0,0,0,0,0,0,0,1,0,0
P00004798.jpg,0,0,0,0,0,0,0,0,1,0
PL00004762.jpg,0,0,0,0,0,0,0,0,0,1
P00004401.jpg,0,0,0,0,0,0,0,0,1,0
G00004817.jpg,0,0,0,0,0,0,0,1,0,0
green-glass436_jpg.rf.ffe624c2b221720d34474d752beed824.jpg, 0, 0, 1, 0, 0, 0, 0,0,0,0
PL00004942.jpg,0,0,0,0,0,0,0,0,0,1
P00004454.jpg,0,0,0,0,0,0,0,0,1,0
PL00004793.jpg,0,0,0,0,0,0,0,0,0,1
G00004278.jpg,0,0,0,0,0,0,0,1,0,0
G00004643.jpg,0,0,0,0,0,0,0,1,0,0
paper43_jpg.rf.9071892600a26f2183d3280c4007cbd2.jpg, 0, 0, 0, 0, 1, 0, 0,0,0,0
cardboard189_jpg.rf.f006ba094d510b9e71a0d23e184512ef.jpg, 1, 0, 0, 0, 0, 0, 0,0,0,0
P00004419.jpg,0,0,0,0,0,0,0,0,1,0
P00004027.jpg,0,0,0,0,0,0,0,0,1,0
PL00004421.jpg,0,0,0,0,0,0,0,0,0,1
G00004570.jpg,0,0,0,0,0,0,0,1,0,0
G00004329.jpg,0,0,0,0,0,0,0,1,0,0
PL00004359.jpg,0,0,0,0,0,0,0,0,0,1
P00004162.jpg,0,0,0,0,0,0,0,0,1,0
PL00004245.jpg,0,0,0,0,0,0,0,0,0,1
G00004248.jpg,0,0,0,0,0,0,0,1,0,0
P00004743.jpg,0,0,0,0,0,0,0,0,1,0
PL00004826.jpg,0,0,0,0,0,0,0,0,0,1
G00004212.jpg,0,0,0,0,0,0,0,1,0,0
G00004008.jpg,0,0,0,0,0,0,0,1,0,0
PL00004704.jpg,0,0,0,0,0,0,0,0,0,1
PL00004752.jpg,0,0,0,0,0,0,0,0,0,1
PL00004469.jpg,0,0,0,0,0,0,0,0,0,1
PL00004281.jpg,0,0,0,0,0,0,0,0,0,1
PL00004673.jpg,0,0,0,0,0,0,0,0,0,1
PL00004231.jpg,0,0,0,0,0,0,0,0,0,1
G00004470.jpg,0,0,0,0,0,0,0,1,0,0
metal309_jpg.rf.ab977f9a0b9536a915849674a13d396e.jpg, 0, 0, 0, 1, 0, 0, 0,0,0,0
PL00004637.jpg,0,0,0,0,0,0,0,0,0,1
P00004034.jpg,0,0,0,0,0,0,0,0,1,0
PL00004452.jpg,0,0,0,0,0,0,0,0,0,1
P00004264.jpg,0,0,0,0,0,0,0,0,1,0
PL00004707.jpg,0,0,0,0,0,0,0,0,0,1
P00004809.jpg,0,0,0,0,0,0,0,0,1,0
G00004883.jpg,0,0,0,0,0,0,0,1,0,0
P00004910.jpg,0,0,0,0,0,0,0,0,1,0
G00004222.jpg,0,0,0,0,0,0,0,1,0,0
P00004217.jpg,0,0,0,0,0,0,0,0,1,0
P00004362.jpg,0,0,0,0,0,0,0,0,1,0
G00004179.jpg,0,0,0,0,0,0,0,1,0,0
G00004942.jpg,0,0,0,0,0,0,0,1,0,0
metal342_jpg.rf.5402ec72af54c1e461c91dc0c5e392f6.jpg, 0, 0, 0, 1, 0, 0, 0,0,0,0
G00004335.jpg,0,0,0,0,0,0,0,1,0,0
P00004209.jpg,0,0,0,0,0,0,0,0,1,0
G00004886.jpg,0,0,0,0,0,0,0,1,0,0
G00004063.jpg,0,0,0,0,0,0,0,1,0,0
PL00004332.jpg,0,0,0,0,0,0,0,0,0,1
PL00004238.jpg,0,0,0,0,0,0,0,0,0,1
P00004345.jpg,0,0,0,0,0,0,0,0,1,0
G00004143.jpg,0,0,0,0,0,0,0,1,0,0
PL00004711.jpg,0,0,0,0,0,0,0,0,0,1
G00004321.jpg,0,0,0,0,0,0,0,1,0,0
PL00004128.jpg,0,0,0,0,0,0,0,0,0,1
cardboard610_jpg.rf.cdca6f5978752593daf348668457dcaa.jpg, 1, 0, 0, 0, 0, 0, 0,0,0,0
PL00004579.jpg,0,0,0,0,0,0,0,0,0,1
P00004211.jpg,0,0,0,0,0,0,0,0,1,0
G00004612.jpg,0,0,0,0,0,0,0,1,0,0
P00004572.jpg,0,0,0,0,0,0,0,0,1,0
P00004733.jpg,0,0,0,0,0,0,0,0,1,0
P00004330.jpg,0,0,0,0,0,0,0,0,1,0
G00004046.jpg,0,0,0,0,0,0,0,1,0,0
PL00004285.jpg,0,0,0,0,0,0,0,0,0,1
G00004780.jpg,0,0,0,0,0,0,0,1,0,0
metal390_jpg.rf.ee3b9b98392fe1effe4c8b8e4124741a.jpg, 0, 0, 0, 1, 0, 0, 0,0,0,0
paper121_jpg.rf.fd8a094dc92de3b25ecb0e034a52677d.jpg, 0, 0, 0, 0, 1, 0, 0,0,0,0
PL00004370.jpg,0,0,0,0,0,0,0,0,0,1
plastic131_jpg.rf.66240bfcaf59ca4da9ed54f636c394fb.jpg, 0, 0, 0, 0, 0, 1, 0,0,0,0
G00004571.jpg,0,0,0,0,0,0,0,1,0,0
P00004825.jpg,0,0,0,0,0,0,0,0,1,0
PL00004411.jpg,0,0,0,0,0,0,0,0,0,1
PL00004782.jpg,0,0,0,0,0,0,0,0,0,1
PL00004250.jpg,0,0,0,0,0,0,0,0,0,1
PL00004340.jpg,0,0,0,0,0,0,0,0,0,1
P00004269.jpg,0,0,0,0,0,0,0,0,1,0
G00004500.jpg,0,0,0,0,0,0,0,1,0,0
P00004094.jpg,0,0,0,0,0,0,0,0,1,0
P00004057.jpg,0,0,0,0,0,0,0,0,1,0
G00004680.jpg,0,0,0,0,0,0,0,1,0,0
P00004712.jpg,0,0,0,0,0,0,0,0,1,0
G00004481.jpg,0,0,0,0,0,0,0,1,0,0
PL00004532.jpg,0,0,0,0,0,0,0,0,0,1
PL00004872.jpg,0,0,0,0,0,0,0,0,0,1
cardboard184_jpg.rf.ff2172febd9815aa9f86f8650bfa7b2b.jpg, 1, 0, 0, 0, 0, 0, 0,0,0,0
P00004954.jpg,0,0,0,0,0,0,0,0,1,0
glass37_jpg.rf.5b8bcdb6886ef5ecfa126b3992023928.jpg, 0, 0, 1, 0, 0, 0, 0,0,0,0
G00004749.jpg,0,0,0,0,0,0,0,1,0,0
PL00004719.jpg,0,0,0,0,0,0,0,0,0,1
glass35_jpg.rf.61cf73afa7cc7a7be85815a8ad2d8352.jpg, 0, 0, 1, 0, 0, 0, 0,0,0,0
PL00004346.jpg,0,0,0,0,0,0,0,0,0,1
P00004818.jpg,0,0,0,0,0,0,0,0,1,0
P00004301.jpg,0,0,0,0,0,0,0,0,1,0
P00004762.jpg,0,0,0,0,0,0,0,0,1,0
P00004358.jpg,0,0,0,0,0,0,0,0,1,0
PL00004846.jpg,0,0,0,0,0,0,0,0,0,1
P00004650.jpg,0,0,0,0,0,0,0,0,1,0
P00004022.jpg,0,0,0,0,0,0,0,0,1,0
PL00004137.jpg,0,0,0,0,0,0,0,0,0,1
P00004053.jpg,0,0,0,0,0,0,0,0,1,0
metal352_jpg.rf.5bd9fce07d40ab0927da5d2a64a3a9d3.jpg, 0, 0, 0, 1, 0, 0, 0,0,0,0
G00004059.jpg,0,0,0,0,0,0,0,1,0,0
G00004726.jpg,0,0,0,0,0,0,0,1,0,0
PL00004426.jpg,0,0,0,0,0,0,0,0,0,1
PL00004820.jpg,0,0,0,0,0,0,0,0,0,1
P00004821.jpg,0,0,0,0,0,0,0,0,1,0
P00004206.jpg,0,0,0,0,0,0,0,0,1,0
PL00004528.jpg,0,0,0,0,0,0,0,0,0,1
P00004452.jpg,0,0,0,0,0,0,0,0,1,0
P00004974.jpg,0,0,0,0,0,0,0,0,1,0
P00004773.jpg,0,0,0,0,0,0,0,0,1,0
G00004387.jpg,0,0,0,0,0,0,0,1,0,0
metal61_jpg.rf.162d7d78eb8cf494b440aecf6b8db9c2.jpg, 0, 0, 0, 1, 0, 0, 0,0,0,0
G00004717.jpg,0,0,0,0,0,0,0,1,0,0
P00004912.jpg,0,0,0,0,0,0,0,0,1,0
P00004796.jpg,0,0,0,0,0,0,0,0,1,0
PL00004258.jpg,0,0,0,0,0,0,0,0,0,1
P00004261.jpg,0,0,0,0,0,0,0,0,1,0
P00004352.jpg,0,0,0,0,0,0,0,0,1,0
G00004210.jpg,0,0,0,0,0,0,0,1,0,0
P00004813.jpg,0,0,0,0,0,0,0,0,1,0
G00004351.jpg,0,0,0,0,0,0,0,1,0,0
G00004506.jpg,0,0,0,0,0,0,0,1,0,0
PL00004897.jpg,0,0,0,0,0,0,0,0,0,1
G00004794.jpg,0,0,0,0,0,0,0,1,0,0
G00004655.jpg,0,0,0,0,0,0,0,1,0,0
G00004694.jpg,0,0,0,0,0,0,0,1,0,0
G00004517.jpg,0,0,0,0,0,0,0,1,0,0
P00004526.jpg,0,0,0,0,0,0,0,0,1,0
PL00004205.jpg,0,0,0,0,0,0,0,0,0,1
metal286_jpg.rf.14f52127a0057f35ef3823eff9fba797.jpg, 0, 0, 0, 1, 0, 0, 0,0,0,0
PL00004460.jpg,0,0,0,0,0,0,0,0,0,1
filename, Cardboard, Garbage, Glass, Metal, Paper, Plastic, Trash,0,0,0
PL00004531.jpg,0,0,0,0,0,0,0,0,0,1
P00004095.jpg,0,0,0,0,0,0,0,0,1,0
PL00004225.jpg,0,0,0,0,0,0,0,0,0,1
G00004234.jpg,0,0,0,0,0,0,0,1,0,0
P00004599.jpg,0,0,0,0,0,0,0,0,1,0
G00004368.jpg,0,0,0,0,0,0,0,1,0,0
plastic301_jpg.rf.bcd3ba21228744bb4a35413409737e27.jpg, 0, 0, 0, 0, 0, 1, 0,0,0,0
G00004432.jpg,0,0,0,0,0,0,0,1,0,0
PL00004361.jpg,0,0,0,0,0,0,0,0,0,1
P00004035.jpg,0,0,0,0,0,0,0,0,1,0
G00004930.jpg,0,0,0,0,0,0,0,1,0,0
PL00004174.jpg,0,0,0,0,0,0,0,0,0,1
P00004278.jpg,0,0,0,0,0,0,0,0,1,0
P00004411.jpg,0,0,0,0,0,0,0,0,1,0
