filename,Cardboard,Glass,Metal,Paper,Plastic,Trash,GarbageBag,PaperBag,PlasticBag,Null
PL00002229.jpg,0,0,0,0,0,0,0,0,1,0
P00001085.jpg,0,0,0,0,0,0,0,1,0,0
PL00004310.jpg,0,0,0,0,0,0,0,0,1,0
PL00004973.jpg,0,0,0,0,0,0,0,0,0,1
G00004860.jpg,0,0,0,0,0,0,1,0,0,0
PL00002508.jpg,0,0,0,0,0,0,0,0,0,1
P00003017.jpg,0,0,0,0,0,0,0,1,0,0
PL00000464.jpg,0,0,0,0,0,0,0,0,0,1
metal136_jpg.rf.3b9a8272135fd27ce9aee2ab7cf499f4.jpg, 0, 0, 1, 0, 0, 0,0,0,0,0
P00004699.jpg,0,0,0,0,0,0,0,1,0,0
glass223_jpg.rf.e7b9583e3fbf4c7deae17ce87708b445.jpg, 0, 0, 1, 0, 0, 0,0,0,0,0
PL00003030.jpg,0,0,0,0,0,0,0,0,1,0
G00003380.jpg,0,0,0,0,0,0,1,0,0,0
G00002196.jpg,0,0,0,0,0,0,1,0,0,0
P00001782.jpg,0,0,0,0,0,0,0,1,0,0
P00004617.jpg,0,0,0,0,0,0,0,1,0,0
P00000085.jpg,0,0,0,0,0,0,0,1,0,0
PL00002377.jpg,0,0,0,0,0,0,0,0,1,0
paper90_jpg.rf.bb21f62c2900bb4d0e50019a59e14e48.jpg, 0, 0, 0, 1, 0, 0,0,0,0,0
PL00004245.jpg,0,0,0,0,0,0,0,0,0,1
PL00001910.jpg,0,0,0,0,0,0,0,0,1,0
P00002932.jpg,0,0,0,0,0,0,0,1,0,0
P00002251.jpg,0,0,0,0,0,0,0,1,0,0
G00000409.jpg,0,0,0,0,0,0,1,0,0,0
PL00002969.jpg,0,0,0,0,0,0,0,0,1,0
P00002835.jpg,0,0,0,0,0,0,0,1,0,0
G00004101.jpg,0,0,0,0,0,0,1,0,0,0
G00002055.jpg,0,0,0,0,0,0,1,0,0,0
PL00003324.jpg,0,0,0,0,0,0,0,0,0,1
plastic357_jpg.rf.70d39592e08607dcf2872d42389310e8.jpg, 0, 0, 0, 0, 1, 0,0,0,0,0
PL00004855.jpg,0,0,0,0,0,0,0,0,0,1
PL00000130.jpg,0,0,0,0,0,0,0,0,1,0
plastic72_jpg.rf.6fae758c7018ec715a1d6d73afd9562b.jpg, 0, 0, 0, 0, 1, 0,0,0,0,0
cardboard188_jpg.rf.ac50b5a4581f1ddae1d447608075ccd5.jpg, 1, 0, 0, 0, 0, 0,0,0,0,0
G00002949.jpg,0,0,0,0,0,0,1,0,0,0
paper311_jpg.rf.06ccc89e4765eea9c42aa1852764afb1.jpg, 0, 0, 0, 1, 0, 0,0,0,0,0
PL00000795.jpg,0,0,0,0,0,0,0,0,0,1
PL00000610.jpg,0,0,0,0,0,0,0,0,0,1
P00000785.jpg,0,0,0,0,0,0,0,1,0,0
metal33_jpg.rf.df11ca41501f8cfe1098591026512cd3.jpg, 0, 0, 1, 0, 0, 0,0,0,0,0
white-glass316_jpg.rf.4c43eb25665ede294b99a2a5257ebe3d.jpg, 0, 0, 0, 0, 0, 0,0,0,0,0
PL00000521.jpg,0,0,0,0,0,0,0,0,0,1
P00004868.jpg,0,0,0,0,0,0,0,1,0,0
G00002820.jpg,0,0,0,0,0,0,1,0,0,0
plastic766_jpg.rf.80e6605082416bd9afd1dbb98d663322.jpg, 0, 0, 0, 0, 1, 0,0,0,0,0
metal228_jpg.rf.231757f01c78d4e9f82cb6e69f2e00a3.jpg, 0, 0, 1, 0, 0, 0,0,0,0,0
G00003777.jpg,0,0,0,0,0,0,1,0,0,0
PL00002685.jpg,0,0,0,0,0,0,0,0,0,1
G00003239.jpg,0,0,0,0,0,0,1,0,0,0
P00000836.jpg,0,0,0,0,0,0,0,1,0,0
metal39_jpg.rf.2e436dff2a93c63f0579d948357b7eaa.jpg, 0, 0, 1, 0, 0, 0,0,0,0,0
glass306_jpg.rf.cb4ffc2adcd8bd728d9aeee4cb389b79.jpg, 0, 0, 0, 0, 0, 0,0,0,0,0
PL00001558.jpg,0,0,0,0,0,0,0,0,0,1
plastic304_jpg.rf.9c7067c46e92e3c2228ab90ffe9e4775.jpg, 0, 0, 0, 0, 1, 0,0,0,0,0
G00003384.jpg,0,0,0,0,0,0,1,0,0,0
G00003810.jpg,0,0,0,0,0,0,1,0,0,0
PL00001927.jpg,0,0,0,0,0,0,0,0,0,1
PL00001127.jpg,0,0,0,0,0,0,0,0,0,1
white-glass306_jpg.rf.7ece55a2c2c42bb8f49cd827b746ac2a.jpg, 0, 0, 0, 0, 0, 0,0,0,0,0
P00003469.jpg,0,0,0,0,0,0,0,1,0,0
PL00004724.jpg,0,0,0,0,0,0,0,0,0,1
G00004627.jpg,0,0,0,0,0,0,1,0,0,0
PL00003248.jpg,0,0,0,0,0,0,0,0,1,0
plastic402_jpg.rf.968ea7d5a4f979284a7f1014cf187edb.jpg, 0, 0, 0, 0, 1, 0,0,0,0,0
PL00002258.jpg,0,0,0,0,0,0,0,0,1,0
PL00000578.jpg,0,0,0,0,0,0,0,0,1,0
PL00000611.jpg,0,0,0,0,0,0,0,0,0,1
PL00002106.jpg,0,0,0,0,0,0,0,0,1,0
PL00001365.jpg,0,0,0,0,0,0,0,0,1,0
PL00004494.jpg,0,0,0,0,0,0,0,0,0,1
P00001926.jpg,0,0,0,0,0,0,0,1,0,0
P00002378.jpg,0,0,0,0,0,0,0,1,0,0
P00001399.jpg,0,0,0,0,0,0,0,1,0,0
P00002608.jpg,0,0,0,0,0,0,0,1,0,0
G00003993.jpg,0,0,0,0,0,0,1,0,0,0
PL00003725.jpg,0,0,0,0,0,0,0,0,0,1
P00003599.jpg,0,0,0,0,0,0,0,1,0,0
white-glass421_jpg.rf.dd7b3e65965f7d83aa2f32df7b342929.jpg, 0, 0, 0, 0, 0, 0,0,0,0,0
metal238_jpg.rf.85903f2113affaba888ce466dc1e651a.jpg, 0, 0, 1, 0, 0, 0,0,0,0,0
PL00001358.jpg,0,0,0,0,0,0,0,0,1,0
PL00001162.jpg,0,0,0,0,0,0,0,0,1,0
G00001310.jpg,0,0,0,0,0,0,1,0,0,0
P00000678.jpg,0,0,0,0,0,0,0,1,0,0
paper484_jpg.rf.eb34ab54286ac2bc8c6dbfcb89081e2f.jpg, 0, 0, 0, 1, 0, 0,0,0,0,0
PL00003873.jpg,0,0,0,0,0,0,0,0,1,0
G00000023.jpg,0,0,0,0,0,0,1,0,0,0
G00001579.jpg,0,0,0,0,0,0,1,0,0,0
PL00004502.jpg,0,0,0,0,0,0,0,0,0,1
PL00001535.jpg,0,0,0,0,0,0,0,0,0,1
PL00003841.jpg,0,0,0,0,0,0,0,0,1,0
P00003848.jpg,0,0,0,0,0,0,0,1,0,0
G00003107.jpg,0,0,0,0,0,0,1,0,0,0
G00004378.jpg,0,0,0,0,0,0,1,0,0,0
G00004003.jpg,0,0,0,0,0,0,1,0,0,0
P00000187.jpg,0,0,0,0,0,0,0,1,0,0
plastic287_jpg.rf.fcbb92e13fdcfd979dacdb8918b265a2.jpg, 0, 0, 0, 0, 1, 0,0,0,0,0
PL00000388.jpg,0,0,0,0,0,0,0,0,0,1
PL00001636.jpg,0,0,0,0,0,0,0,0,0,1
PL00002836.jpg,0,0,0,0,0,0,0,0,0,1
PL00004742.jpg,0,0,0,0,0,0,0,0,0,1
PL00001719.jpg,0,0,0,0,0,0,0,0,1,0
P00001649.jpg,0,0,0,0,0,0,0,1,0,0
P00000050.jpg,0,0,0,0,0,0,0,1,0,0
P00004101.jpg,0,0,0,0,0,0,0,1,0,0
PL00003873.jpg,0,0,0,0,0,0,0,0,0,1
metal505_jpg.rf.55ddb47afbd20e8335bead08ebc7607c.jpg, 0, 0, 1, 0, 0, 0,0,0,0,0
cardboard143_jpg.rf.8beb2775ddd4631d20091b5a81572c87.jpg, 1, 0, 0, 0, 0, 0,0,0,0,0
P00003346.jpg,0,0,0,0,0,0,0,1,0,0
plastic57_jpg.rf.53f5fcee8ffedd8bbb63f20b894253e6.jpg, 0, 0, 0, 0, 1, 0,0,0,0,0
plastic758_jpg.rf.7092c033f04da26e4751f32fe2c13f0e.jpg, 0, 0, 0, 0, 1, 0,0,0,0,0
PL00002304.jpg,0,0,0,0,0,0,0,0,0,1
P00000611.jpg,0,0,0,0,0,0,0,1,0,0
P00001890.jpg,0,0,0,0,0,0,0,1,0,0
P00000676.jpg,0,0,0,0,0,0,0,1,0,0
G00001174.jpg,0,0,0,0,0,0,1,0,0,0
P00004262.jpg,0,0,0,0,0,0,0,1,0,0
metal169_jpg.rf.9673f9c3d68351b7f5043f4c0a8eae00.jpg, 0, 0, 0, 0, 0, 1,0,0,0,0
G00003854.jpg,0,0,0,0,0,0,1,0,0,0
G00002344.jpg,0,0,0,0,0,0,1,0,0,0
PL00003405.jpg,0,0,0,0,0,0,0,0,1,0
P00003409.jpg,0,0,0,0,0,0,0,1,0,0
PL00003049.jpg,0,0,0,0,0,0,0,0,1,0
plastic465_jpg.rf.020fc772b418a190003e2bce2cdad3d3.jpg, 0, 0, 0, 0, 0, 1,0,0,0,0
white-glass44_jpg.rf.3abcadf36bf661650814c13a645c1297.jpg, 0, 0, 0, 0, 0, 0,0,0,0,0
PL00001451.jpg,0,0,0,0,0,0,0,0,0,1
paper347_jpg.rf.e35bbd3072fbd1321654d99edf7aa2d8.jpg, 0, 0, 0, 1, 0, 0,0,0,0,0
PL00002645.jpg,0,0,0,0,0,0,0,0,1,0
plastic256_jpg.rf.9d829f32d56df43d3e26cd9f340050fb.jpg, 0, 0, 0, 0, 1, 0,0,0,0,0
P00002361.jpg,0,0,0,0,0,0,0,1,0,0
G00000934.jpg,0,0,0,0,0,0,1,0,0,0
paper367_jpg.rf.60ebc4120767ce83e93112ec7bcaca0c.jpg, 0, 0, 0, 1, 0, 0,0,0,0,0
G00002309.jpg,0,0,0,0,0,0,1,0,0,0
G00004584.jpg,0,0,0,0,0,0,1,0,0,0
PL00002205.jpg,0,0,0,0,0,0,0,0,0,1
Trash35_png.rf.72e8ab6b2503be21380fe84edf390007.jpg, 0, 0, 0, 0, 0, 1,0,0,0,0
PL00003805.jpg,0,0,0,0,0,0,0,0,1,0
G00002413.jpg,0,0,0,0,0,0,1,0,0,0
PL00000054.jpg,0,0,0,0,0,0,0,0,0,1
PL00000869.jpg,0,0,0,0,0,0,0,0,0,1
PL00002740.jpg,0,0,0,0,0,0,0,0,1,0
trash114_jpg.rf.fc59dd181294d55eec69624f19f6578f.jpg, 0, 0, 0, 0, 0, 1,0,0,0,0
G00001023.jpg,0,0,0,0,0,0,1,0,0,0
Paper14_png.rf.1f47742331e10527cb56c4c526f1b284.jpg, 0, 0, 0, 1, 0, 0,0,0,0,0
PL00003907.jpg,0,0,0,0,0,0,0,0,0,1
PL00000095.jpg,0,0,0,0,0,0,0,0,1,0
PL00001659.jpg,0,0,0,0,0,0,0,0,1,0
P00000267.jpg,0,0,0,0,0,0,0,1,0,0
Garbage56_png.rf.4ae5b1e9421e7512a101ae3c05fbcd38.jpg, 0, 1, 0, 1, 0, 0,0,0,0,0
PL00001541.jpg,0,0,0,0,0,0,0,0,0,1
G00002612.jpg,0,0,0,0,0,0,1,0,0,0
PL00001873.jpg,0,0,0,0,0,0,0,0,0,1
P00000807.jpg,0,0,0,0,0,0,0,1,0,0
PL00001952.jpg,0,0,0,0,0,0,0,0,1,0
G00003516.jpg,0,0,0,0,0,0,1,0,0,0
PL00000495.jpg,0,0,0,0,0,0,0,0,0,1
P00000561.jpg,0,0,0,0,0,0,0,1,0,0
PL00002819.jpg,0,0,0,0,0,0,0,0,0,1
cardboard107_jpg.rf.ebb45c112ce91f0e542a209cd2adca7f.jpg, 1, 0, 0, 0, 0, 0,0,0,0,0
plastic267_jpg.rf.3b00aa1e4cd1fd6c82dd53345c15c4a0.jpg, 0, 0, 0, 0, 1, 0,0,0,0,0
P00002115.jpg,0,0,0,0,0,0,0,1,0,0
G00000439.jpg,0,0,0,0,0,0,1,0,0,0
P00002535.jpg,0,0,0,0,0,0,0,1,0,0
PL00002772.jpg,0,0,0,0,0,0,0,0,1,0
G00000948.jpg,0,0,0,0,0,0,1,0,0,0
P00003633.jpg,0,0,0,0,0,0,0,1,0,0
PL00004988.jpg,0,0,0,0,0,0,0,0,0,1
P00002132.jpg,0,0,0,0,0,0,0,1,0,0
G00003310.jpg,0,0,0,0,0,0,1,0,0,0
PL00001769.jpg,0,0,0,0,0,0,0,0,1,0
Glass29_png.rf.3295a5084038ba4270102d303511af65.jpg, 0, 0, 0, 0, 0, 0,0,0,0,0
G00000127.jpg,0,0,0,0,0,0,1,0,0,0
P00002757.jpg,0,0,0,0,0,0,0,1,0,0
PL00002774.jpg,0,0,0,0,0,0,0,0,0,1
P00002223.jpg,0,0,0,0,0,0,0,1,0,0
PL00002595.jpg,0,0,0,0,0,0,0,0,1,0
glass86_jpg.rf.9453fae01fcbbe68b6fac722fa34e816.jpg, 0, 0, 0, 0, 0, 0,0,0,0,0
metal208_jpg.rf.a12624ea01bcf496d3f1b8ca801dd25b.jpg, 0, 0, 1, 0, 0, 0,0,0,0,0
PL00003672.jpg,0,0,0,0,0,0,0,0,0,1
G00001695.jpg,0,0,0,0,0,0,1,0,0,0
PL00003929.jpg,0,0,0,0,0,0,0,0,1,0
PL00002656.jpg,0,0,0,0,0,0,0,0,1,0
metal168_jpg.rf.0c87ec05a43849383336f4f781ed0871.jpg, 0, 0, 1, 0, 0, 0,0,0,0,0
PL00004762.jpg,0,0,0,0,0,0,0,0,0,1
PL00003876.jpg,0,0,0,0,0,0,0,0,1,0
PL00002902.jpg,0,0,0,0,0,0,0,0,0,1
P00002399.jpg,0,0,0,0,0,0,0,1,0,0
PL00000550.jpg,0,0,0,0,0,0,0,0,0,1
G00000522.jpg,0,0,0,0,0,0,1,0,0,0
green-glass4_jpg.rf.e4601474e7d47d2cc40a3c6296d341f4.jpg, 0, 0, 0, 0, 0, 0,0,0,0,0
PL00002509.jpg,0,0,0,0,0,0,0,0,0,1
PL00003251.jpg,0,0,0,0,0,0,0,0,0,1
G00001950.jpg,0,0,0,0,0,0,1,0,0,0
PL00000735.jpg,0,0,0,0,0,0,0,0,0,1
P00003857.jpg,0,0,0,0,0,0,0,1,0,0
G00004964.jpg,0,0,0,0,0,0,1,0,0,0
plastic450_jpg.rf.77f9423512e40dd1fba67e45488c3b5a.jpg, 0, 0, 0, 0, 1, 0,0,0,0,0
PL00001141.jpg,0,0,0,0,0,0,0,0,0,1
paper19_jpg.rf.9bcd2381a2497334fb788fd8a1318941.jpg, 0, 0, 0, 1, 0, 0,0,0,0,0
PL00003846.jpg,0,0,0,0,0,0,0,0,0,1
PL00001947.jpg,0,0,0,0,0,0,0,0,1,0
G00001750.jpg,0,0,0,0,0,0,1,0,0,0
P00002706.jpg,0,0,0,0,0,0,0,1,0,0
PL00001880.jpg,0,0,0,0,0,0,0,0,0,1
PL00004131.jpg,0,0,0,0,0,0,0,0,0,1
P00003612.jpg,0,0,0,0,0,0,0,1,0,0
P00003528.jpg,0,0,0,0,0,0,0,1,0,0
P00000026.jpg,0,0,0,0,0,0,0,1,0,0
PL00004463.jpg,0,0,0,0,0,0,0,0,1,0
PL00002334.jpg,0,0,0,0,0,0,0,0,0,1
P00004750.jpg,0,0,0,0,0,0,0,1,0,0
G00002581.jpg,0,0,0,0,0,0,1,0,0,0
metal64_jpg.rf.13b5039f79b24ad2a7cf360ebd806af4.jpg, 0, 0, 1, 0, 0, 0,0,0,0,0
metal96_jpg.rf.70c52e1fda207593afa33d268c61926d.jpg, 0, 0, 1, 0, 0, 0,0,0,0,0
Screenshot-from-2023-05-06-13-40-19_png.rf.9d85d51472166506662de3dc71da29d4.jpg, 0, 0, 0, 0, 0, 0,0,0,0,0
G00003834.jpg,0,0,0,0,0,0,1,0,0,0
PL00004919.jpg,0,0,0,0,0,0,0,0,1,0
P00001433.jpg,0,0,0,0,0,0,0,1,0,0
P00003742.jpg,0,0,0,0,0,0,0,1,0,0
PL00004282.jpg,0,0,0,0,0,0,0,0,1,0
PL00003897.jpg,0,0,0,0,0,0,0,0,0,1
G00003011.jpg,0,0,0,0,0,0,1,0,0,0
metal189_jpg.rf.ad16fd655499831d57285f4fcc2652a7.jpg, 0, 0, 1, 0, 0, 0,0,0,0,0
brown-glass513_jpg.rf.a4a7b718567289e9cc985b5b68ce4ae6.jpg, 0, 0, 0, 0, 0, 0,0,0,0,0
PL00000537.jpg,0,0,0,0,0,0,0,0,1,0
PL00000003.jpg,0,0,0,0,0,0,0,0,1,0
PL00000125.jpg,0,0,0,0,0,0,0,0,1,0
G00002964.jpg,0,0,0,0,0,0,1,0,0,0
P00001474.jpg,0,0,0,0,0,0,0,1,0,0
PL00004234.jpg,0,0,0,0,0,0,0,0,1,0
PL00003262.jpg,0,0,0,0,0,0,0,0,0,1
PL00001241.jpg,0,0,0,0,0,0,0,0,0,1
P00001933.jpg,0,0,0,0,0,0,0,1,0,0
G00002575.jpg,0,0,0,0,0,0,1,0,0,0
G00000567.jpg,0,0,0,0,0,0,1,0,0,0
PL00003951.jpg,0,0,0,0,0,0,0,0,0,1
paper557_jpg.rf.06c01a67d5595a0c12140d017061ed5d.jpg, 0, 0, 0, 1, 0, 0,0,0,0,0
glass106_jpg.rf.ff0f5fb27615bb37840b15183776d457.jpg, 0, 0, 0, 0, 0, 0,0,0,0,0
PL00001629.jpg,0,0,0,0,0,0,0,0,1,0
P00001106.jpg,0,0,0,0,0,0,0,1,0,0
cardboard320_jpg.rf.4e82d453a3abe155ed22bb7b9abb83d9.jpg, 1, 0, 0, 0, 0, 0,0,0,0,0
PL00002735.jpg,0,0,0,0,0,0,0,0,0,1
PL00002500.jpg,0,0,0,0,0,0,0,0,0,1
cardboard472_jpg.rf.d5a36a7a1cfe11dae5ef207875042904.jpg, 1, 0, 0, 0, 0, 0,0,0,0,0
PL00004106.jpg,0,0,0,0,0,0,0,0,0,1
PL00002189.jpg,0,0,0,0,0,0,0,0,0,1
G00000776.jpg,0,0,0,0,0,0,1,0,0,0
PL00004292.jpg,0,0,0,0,0,0,0,0,0,1
PL00003916.jpg,0,0,0,0,0,0,0,0,1,0
G00001111.jpg,0,0,0,0,0,0,1,0,0,0
G00000374.jpg,0,0,0,0,0,0,1,0,0,0
P00003922.jpg,0,0,0,0,0,0,0,1,0,0
P00004122.jpg,0,0,0,0,0,0,0,1,0,0
PL00003237.jpg,0,0,0,0,0,0,0,0,1,0
PL00000425.jpg,0,0,0,0,0,0,0,0,1,0
G00001148.jpg,0,0,0,0,0,0,1,0,0,0
P00000404.jpg,0,0,0,0,0,0,0,1,0,0
P00003394.jpg,0,0,0,0,0,0,0,1,0,0
P00003752.jpg,0,0,0,0,0,0,0,1,0,0
PL00000426.jpg,0,0,0,0,0,0,0,0,1,0
PL00003432.jpg,0,0,0,0,0,0,0,0,1,0
P00002978.jpg,0,0,0,0,0,0,0,1,0,0
PL00004009.jpg,0,0,0,0,0,0,0,0,0,1
white-glass173_jpg.rf.6b07bb82d65c1d3ae13761a353a96e6b.jpg, 0, 0, 0, 0, 0, 0,0,0,0,0
P00001471.jpg,0,0,0,0,0,0,0,1,0,0
PL00004142.jpg,0,0,0,0,0,0,0,0,1,0
PL00000158.jpg,0,0,0,0,0,0,0,0,1,0
PL00000792.jpg,0,0,0,0,0,0,0,0,0,1
P00003211.jpg,0,0,0,0,0,0,0,1,0,0
PL00003170.jpg,0,0,0,0,0,0,0,0,1,0
PL00001945.jpg,0,0,0,0,0,0,0,0,0,1
PL00000782.jpg,0,0,0,0,0,0,0,0,0,1
G00004855.jpg,0,0,0,0,0,0,1,0,0,0
PL00004183.jpg,0,0,0,0,0,0,0,0,1,0
G00004632.jpg,0,0,0,0,0,0,1,0,0,0
paper270_jpg.rf.beda4af6422450d9c8fdb6ce28e2991f.jpg, 0, 0, 0, 1, 0, 0,0,0,0,0
PL00000799.jpg,0,0,0,0,0,0,0,0,0,1
PL00004448.jpg,0,0,0,0,0,0,0,0,1,0
P00002958.jpg,0,0,0,0,0,0,0,1,0,0
P00002052.jpg,0,0,0,0,0,0,0,1,0,0
PL00001576.jpg,0,0,0,0,0,0,0,0,0,1
000066_jpg.rf.d3c4412eb0b85bab1307e8fce85a264a.jpg, 1, 0, 0, 0, 0, 0,0,0,0,0
paper862_jpg.rf.2686fd9e99a5d93b1f7d43dbaa4e2f2c.jpg, 0, 0, 0, 1, 0, 0,0,0,0,0
metal109_jpg.rf.88c5fd9dc00922405be3ff404c0c6042.jpg, 0, 0, 1, 0, 0, 0,0,0,0,0
glass244_jpg.rf.3922dd0fc1b88fb8885f8712354fc01d.jpg, 0, 0, 0, 0, 0, 0,0,0,0,0
P00000383.jpg,0,0,0,0,0,0,0,1,0,0
PL00002486.jpg,0,0,0,0,0,0,0,0,0,1
PL00003122.jpg,0,0,0,0,0,0,0,0,0,1
G00002177.jpg,0,0,0,0,0,0,1,0,0,0
PL00000463.jpg,0,0,0,0,0,0,0,0,1,0
PL00004677.jpg,0,0,0,0,0,0,0,0,0,1
P00001722.jpg,0,0,0,0,0,0,0,1,0,0
PL00004969.jpg,0,0,0,0,0,0,0,0,1,0
PL00002528.jpg,0,0,0,0,0,0,0,0,1,0
G00003569.jpg,0,0,0,0,0,0,1,0,0,0
G00003024.jpg,0,0,0,0,0,0,1,0,0,0
P00001506.jpg,0,0,0,0,0,0,0,1,0,0
PL00002981.jpg,0,0,0,0,0,0,0,0,1,0
PL00000112.jpg,0,0,0,0,0,0,0,0,1,0
PL00003744.jpg,0,0,0,0,0,0,0,0,0,1
G00002468.jpg,0,0,0,0,0,0,1,0,0,0
paper246_jpg.rf.b4e20071926676e23d74c5802b43e90f.jpg, 0, 0, 0, 1, 0, 0,0,0,0,0
P00001124.jpg,0,0,0,0,0,0,0,1,0,0
G00000749.jpg,0,0,0,0,0,0,1,0,0,0
PL00004066.jpg,0,0,0,0,0,0,0,0,1,0
P00002245.jpg,0,0,0,0,0,0,0,1,0,0
PL00003262.jpg,0,0,0,0,0,0,0,0,1,0
PL00003096.jpg,0,0,0,0,0,0,0,0,1,0
PL00004345.jpg,0,0,0,0,0,0,0,0,1,0
G00001705.jpg,0,0,0,0,0,0,1,0,0,0
PL00004440.jpg,0,0,0,0,0,0,0,0,0,1
P00001928.jpg,0,0,0,0,0,0,0,1,0,0
PL00000126.jpg,0,0,0,0,0,0,0,0,1,0
G00002002.jpg,0,0,0,0,0,0,1,0,0,0
G00003241.jpg,0,0,0,0,0,0,1,0,0,0
PL00002014.jpg,0,0,0,0,0,0,0,0,0,1
PL00001109.jpg,0,0,0,0,0,0,0,0,1,0
G00002476.jpg,0,0,0,0,0,0,1,0,0,0
G00002315.jpg,0,0,0,0,0,0,1,0,0,0
000043_jpg.rf.9d2b9b116b0382fd3c5ef558db214d3d.jpg, 0, 0, 1, 0, 0, 0,0,0,0,0
P00004382.jpg,0,0,0,0,0,0,0,1,0,0
cardboard662_jpg.rf.8f305c7d357f3ed7944d056df93f90e5.jpg, 1, 0, 0, 0, 0, 0,0,0,0,0
PL00004674.jpg,0,0,0,0,0,0,0,0,1,0
G00004575.jpg,0,0,0,0,0,0,1,0,0,0
P00002498.jpg,0,0,0,0,0,0,0,1,0,0
G00000135.jpg,0,0,0,0,0,0,1,0,0,0
PL00000383.jpg,0,0,0,0,0,0,0,0,1,0
PL00001631.jpg,0,0,0,0,0,0,0,0,1,0
G00003589.jpg,0,0,0,0,0,0,1,0,0,0
G00000801.jpg,0,0,0,0,0,0,1,0,0,0
PL00001987.jpg,0,0,0,0,0,0,0,0,1,0
PL00004590.jpg,0,0,0,0,0,0,0,0,1,0
plastic97_jpg.rf.ebf07ab1ae216a2fec7c992b49b907a7.jpg, 0, 0, 0, 0, 1, 0,0,0,0,0
G00003858.jpg,0,0,0,0,0,0,1,0,0,0
PL00003806.jpg,0,0,0,0,0,0,0,0,1,0
glass52_jpg.rf.fc9c77dfcb3939fb616d3f179dd6cc07.jpg, 0, 0, 0, 0, 0, 0,0,0,0,0
PL00002652.jpg,0,0,0,0,0,0,0,0,0,1
plastic17_jpg.rf.c57fe89d74dc1ad0089cbd155632a2ca.jpg, 0, 0, 0, 0, 1, 0,0,0,0,0
G00003590.jpg,0,0,0,0,0,0,1,0,0,0
plastic310_jpg.rf.3c74822ee39dabef90eeea3a7544e0a7.jpg, 0, 0, 0, 0, 1, 0,0,0,0,0
P00000537.jpg,0,0,0,0,0,0,0,1,0,0
PL00004898.jpg,0,0,0,0,0,0,0,0,1,0
PL00001840.jpg,0,0,0,0,0,0,0,0,1,0
P00004121.jpg,0,0,0,0,0,0,0,1,0,0
PL00002792.jpg,0,0,0,0,0,0,0,0,1,0
metal23_jpg.rf.098a782acb3f45fe523a10c78992b319.jpg, 0, 0, 1, 0, 0, 0,0,0,0,0
PL00001678.jpg,0,0,0,0,0,0,0,0,0,1
PL00004652.jpg,0,0,0,0,0,0,0,0,0,1
P00004577.jpg,0,0,0,0,0,0,0,1,0,0
PL00001208.jpg,0,0,0,0,0,0,0,0,1,0
PL00001102.jpg,0,0,0,0,0,0,0,0,0,1
PL00000848.jpg,0,0,0,0,0,0,0,0,1,0
plastic70_jpg.rf.c12e5a212fee617dbaa88e6cba9dfe48.jpg, 0, 0, 0, 0, 1, 0,0,0,0,0
P00002261.jpg,0,0,0,0,0,0,0,1,0,0
cardboard136_jpg.rf.0e9467da0988227e53c8b9cb0fe84a84.jpg, 1, 0, 0, 0, 0, 0,0,0,0,0
PL00004842.jpg,0,0,0,0,0,0,0,0,0,1
P00001058.jpg,0,0,0,0,0,0,0,1,0,0
G00001918.jpg,0,0,0,0,0,0,1,0,0,0
PL00003517.jpg,0,0,0,0,0,0,0,0,0,1
P00000293.jpg,0,0,0,0,0,0,0,1,0,0
P00003585.jpg,0,0,0,0,0,0,0,1,0,0
000067_jpg.rf.03ea959816513d38c6117784eebfde67.jpg, 1, 0, 0, 0, 0, 0,0,0,0,0
glass66_jpg.rf.e064b6b16d715a3bc112a53fe64371bf.jpg, 0, 0, 0, 0, 0, 0,0,0,0,0
G00004599.jpg,0,0,0,0,0,0,1,0,0,0
P00002864.jpg,0,0,0,0,0,0,0,1,0,0
P00001733.jpg,0,0,0,0,0,0,0,1,0,0
PL00000110.jpg,0,0,0,0,0,0,0,0,1,0
P00002195.jpg,0,0,0,0,0,0,0,1,0,0
P00004248.jpg,0,0,0,0,0,0,0,1,0,0
G00002138.jpg,0,0,0,0,0,0,1,0,0,0
Screenshot-from-2023-05-06-13-51-15_png.rf.1237a81988aa359cd3c61ad2a24f01ec.jpg, 1, 0, 0, 0, 0, 0,0,0,0,0
P00003406.jpg,0,0,0,0,0,0,0,1,0,0
glass181_jpg.rf.0e89304611255427521e9b7c47ebc391.jpg, 0, 0, 0, 0, 0, 0,0,0,0,0
plastic19_jpg.rf.bf86254f31920509c1d6b2818deff0c8.jpg, 0, 0, 0, 0, 1, 0,0,0,0,0
PL00000311.jpg,0,0,0,0,0,0,0,0,1,0
G00000909.jpg,0,0,0,0,0,0,1,0,0,0
Trash22_png.rf.1fda3a80e6dc28bb8d54805a5240f21b.jpg, 0, 0, 0, 0, 0, 1,0,0,0,0
PL00002540.jpg,0,0,0,0,0,0,0,0,0,1
cardboard230_jpg.rf.de368d7628208305c75a0204f9d26444.jpg, 1, 0, 0, 0, 0, 0,0,0,0,0
PL00000723.jpg,0,0,0,0,0,0,0,0,0,1
G00001786.jpg,0,0,0,0,0,0,1,0,0,0
PL00004883.jpg,0,0,0,0,0,0,0,0,0,1
cardboard185_jpg.rf.e7404781439dbd01098c0f7e0ae868ca.jpg, 0, 0, 0, 1, 0, 0,0,0,0,0
PL00002822.jpg,0,0,0,0,0,0,0,0,1,0
